Index,Timestamp,Settlement period,HGH,LGH,Cooling,Electrical,Ambient temperature,Gas price,Import electricity price,Export electricity price
11028,18/08/2018 17:30,36,3.05,4.04,2.71,11.06,16.9,20,91.51,73.21
11029,18/08/2018 18:00,37,3.05,3.93,2.66,10.6,15.4,20,140,98
11030,18/08/2018 18:30,38,2.94,3.93,2.59,9.96,15.4,20,27,21.6
11031,18/08/2018 19:00,39,2.66,3.8,2.45,9.51,13.5,20,26.55,18.59
11032,18/08/2018 19:30,40,2.79,3.77,2.34,9.26,13.5,20,140,112
11033,18/08/2018 20:00,41,2.66,3.81,2.26,9.07,12.7,20,140,112
11034,18/08/2018 20:30,42,2.9,3.92,2.1,8.65,12.7,20,65.29,45.7
11035,18/08/2018 21:00,43,2.55,3.87,2,8.61,12.2,20,47,32.9
11036,18/08/2018 21:30,44,2.77,3.85,2,8.34,12.2,20,47,42.3
11037,18/08/2018 22:00,45,2.88,3.92,1.94,8.32,12,20,47,42.3
11038,18/08/2018 22:30,46,2.88,3.84,1.86,8.07,12,20,26.2,20.96
11039,18/08/2018 23:00,47,2.97,3.8,1.8,7.99,12,20,26.05,20.84
11040,18/08/2018 23:30,48,3.05,3.52,1.75,7.88,12,20,26,18.2
11041,19/08/2018 00:00,1,2.9,3.14,1.65,7.9,11.8,20,25.4,22.86
11042,19/08/2018 00:30,2,2.89,3.07,1.88,7.75,11.8,20,25.11,20.09
11043,19/08/2018 01:00,3,3.84,3.16,1.79,7.68,11.3,20,24.9,22.41
11044,19/08/2018 01:30,4,3.46,3.17,1.69,7.63,11.3,20,24.9,22.41
11045,19/08/2018 02:00,5,3.29,3.34,1.65,7.58,10.6,20,45.84,32.09
11046,19/08/2018 02:30,6,3.05,3.27,1.58,7.6,10.6,20,21.37,19.23
11047,19/08/2018 03:00,7,3.26,3.3,1.57,7.58,10,20,21.37,17.1
11048,19/08/2018 03:30,8,3.39,3.43,1.51,7.57,10,20,45.84,36.67
11049,19/08/2018 04:00,9,3.24,3.5,1.51,7.5,11,20,23.16,18.53
11050,19/08/2018 04:30,10,3.39,3.67,1.48,7.51,11,20,20.8,18.72
11051,19/08/2018 05:00,11,3.5,3.67,1.44,7.59,9.9,20,25.08,17.56
11052,19/08/2018 05:30,12,3.48,3.74,1.53,7.64,9.9,20,24.75,17.33
11053,19/08/2018 06:00,13,3.9,3.71,1.56,7.81,10,20,25.72,23.15
11054,19/08/2018 06:30,14,4.04,3.83,1.46,8.15,10,20,26.12,20.9
11055,19/08/2018 07:00,15,4.1,5.28,1.55,8.54,11.5,20,25.62,17.93
11056,19/08/2018 07:30,16,4.45,5.94,1.62,9.41,11.5,20,26.42,23.78
11057,19/08/2018 08:00,17,4.34,6.34,1.64,10.2,12.6,20,26.42,23.78
11058,19/08/2018 08:30,18,4.92,5.29,1.74,11.05,12.6,20,26.42,23.78
11059,19/08/2018 09:00,19,5.05,4.95,1.92,11.63,13.8,20,26.42,18.49
11060,19/08/2018 09:30,20,5.05,5.25,1.96,12.15,13.8,20,26.42,23.78
11061,19/08/2018 10:00,21,4.93,5.19,2.03,12.36,15.8,20,26.42,21.14
11062,19/08/2018 10:30,22,3.77,4.7,2.08,12.46,15.8,20,26.43,18.5
11063,19/08/2018 11:00,23,4.21,4.68,2.16,12.58,16.9,20,26.44,23.8
11064,19/08/2018 11:30,24,4.68,4.54,2.14,12.71,16.9,20,26.45,21.16
11065,19/08/2018 12:00,25,3.85,4.55,2.26,12.75,17.7,20,26.46,18.52
11066,19/08/2018 12:30,26,3.79,4.5,2.3,12.65,17.7,20,26.28,23.65
11067,19/08/2018 13:00,27,3.79,4.46,2.35,12.48,18.3,20,26.45,21.16
11068,19/08/2018 13:30,28,3.42,4.16,2.36,12.59,18.3,20,26.46,18.52
11069,19/08/2018 14:00,29,3.29,4.19,2.36,12.71,18.4,20,26.49,23.84
11070,19/08/2018 14:30,30,3.58,4.36,2.34,12.55,18.4,20,26.46,23.81
11071,19/08/2018 15:00,31,3.51,4.45,2.36,12.53,18.4,20,26.56,18.59
11072,19/08/2018 15:30,32,3.42,4.25,2.63,12.32,18.4,20,26.79,24.11
11073,19/08/2018 16:00,33,3.56,4.21,2.9,12.45,18.1,20,90,81
11074,19/08/2018 16:30,34,3.39,4.23,2.82,12.14,18.1,20,26.53,21.22
11075,19/08/2018 17:00,35,2.79,4.04,2.84,11.75,17.5,20,26.52,18.56
11076,19/08/2018 17:30,36,3.13,4.08,2.84,11.18,17.5,20,26.56,18.59
11077,19/08/2018 18:00,37,3.17,4.08,2.77,10.37,16.2,20,26.56,21.25
11078,19/08/2018 18:30,38,2.92,3.72,2.68,9.96,16.2,20,26.56,18.59
11079,19/08/2018 19:00,39,2.69,3.71,2.6,9.26,14,20,26.56,23.9
11080,19/08/2018 19:30,40,2.37,3.67,2.38,8.86,14,20,26.59,23.93
11081,19/08/2018 20:00,41,2.81,3.69,1.91,8.95,12.7,20,26.56,18.59
11082,19/08/2018 20:30,42,2.46,3.54,1.77,8,12.7,20,26.86,21.49
11083,19/08/2018 21:00,43,2.8,3.63,1.76,8.18,11.6,20,26.8,18.76
11084,19/08/2018 21:30,44,2.7,3.76,2.09,5.92,11.6,20,26.35,23.72
11085,19/08/2018 22:00,45,3.13,3.98,1.85,8.49,10.8,20,26.67,18.67
11086,19/08/2018 22:30,46,3.04,4.1,1.65,8.18,10.8,20,26.68,24.01
11087,19/08/2018 23:00,47,3.18,3.97,1.65,8.1,11.2,20,26,20.8
11088,19/08/2018 23:30,48,3.27,3.52,1.61,7.86,11.2,20,25.11,20.09
11089,20/08/2018 00:00,1,3.13,3.23,1.64,7.87,11.4,20,45.95,36.76
11090,20/08/2018 00:30,2,3.94,3.48,1.58,7.66,11.4,20,45.84,36.67
11091,20/08/2018 01:00,3,3.43,3.69,1.78,7.7,12.3,20,25.11,22.6
11092,20/08/2018 01:30,4,3.75,3.93,1.57,7.63,12.3,20,45.55,41
11093,20/08/2018 02:00,5,3.16,3.93,1.49,7.59,12.1,20,21.5,19.35
11094,20/08/2018 02:30,6,3.6,4.1,1.47,7.44,12.1,20,21.5,17.2
11095,20/08/2018 03:00,7,3.66,4.19,1.39,7.56,12.2,20,21.5,19.35
11096,20/08/2018 03:30,8,3.34,3.99,1.15,7.55,12.2,20,21.5,15.05
11097,20/08/2018 04:00,9,3.63,4.06,1.52,7.56,12.4,20,21.5,19.35
11098,20/08/2018 04:30,10,3.43,3.84,1.42,7.42,12.4,20,22.93,16.05
11099,20/08/2018 05:00,11,3.86,3.86,1.37,7.5,12.5,20,47.95,38.36
11100,20/08/2018 05:30,12,3.83,3.85,1.39,7.57,12.5,20,47.95,33.57
11101,20/08/2018 06:00,13,4.31,3.87,1.47,7.71,12.8,20,24.45,19.56
11102,20/08/2018 06:30,14,4.35,3.95,1.45,8.01,12.8,20,25.96,23.36
11103,20/08/2018 07:00,15,4.72,4.92,1.42,8.39,13.3,20,26.85,21.48
11104,20/08/2018 07:30,16,4.27,5.46,1.51,8.98,13.3,20,26.9,24.21
11105,20/08/2018 08:00,17,4.94,5.6,1.57,9.86,15.2,20,99.95,89.96
11106,20/08/2018 08:30,18,4.71,5.5,1.66,10.71,15.2,20,98.14,78.51
11107,20/08/2018 09:00,19,4.97,6.23,1.74,11.44,17.4,20,90,63
11108,20/08/2018 09:30,20,4.92,6.08,1.97,12.07,17.4,20,26.69,21.35
11109,20/08/2018 10:00,21,4.24,5.56,2.12,12.33,17.9,20,41.28,28.9
11110,20/08/2018 10:30,22,4.28,5.32,2.22,12.51,17.9,20,95,85.5
11111,20/08/2018 11:00,23,3.74,5.04,2.26,12.81,18.5,20,95,85.5
11112,20/08/2018 11:30,24,3.7,4.92,2.32,12.84,18.5,20,95,66.5
11113,20/08/2018 12:00,25,3.64,4.77,2.33,12.89,18,20,95,76
11114,20/08/2018 12:30,26,3.43,4.67,2.33,13.06,18,20,87.69,78.92
11115,20/08/2018 13:00,27,3.69,4.52,2.33,12.7,16.1,20,69.57,62.61
11116,20/08/2018 13:30,28,4.11,4.71,2.32,12.81,16.1,20,51.5,46.35
11117,20/08/2018 14:00,29,3.66,4.68,2.42,12.74,16.5,20,26,23.4
11118,20/08/2018 14:30,30,3.35,4.28,2.41,12.7,16.5,20,25.81,18.07
11119,20/08/2018 15:00,31,3.37,4.4,2.41,12.75,18.6,20,25.8,18.06
11120,20/08/2018 15:30,32,3.71,4.46,2.48,12.66,18.6,20,25.7,23.13
11121,20/08/2018 16:00,33,3.41,4.55,2.54,12.61,19.2,20,25.43,17.8
11122,20/08/2018 16:30,34,3.09,4.08,2.95,12.35,19.2,20,25.5,22.95
11123,20/08/2018 17:00,35,3.19,3.94,3.25,11.97,18.4,20,25.45,22.91
11124,20/08/2018 17:30,36,3.33,4.03,3.02,11.4,18.4,20,23.96,19.17
11125,20/08/2018 18:00,37,3.28,4.09,2.78,10.76,16.8,20,25.34,17.74
11126,20/08/2018 18:30,38,2.83,3.85,2.7,10.31,16.8,20,24.43,17.1
11127,20/08/2018 19:00,39,3.03,3.81,2.59,9.72,14.2,20,24.8,17.36
11128,20/08/2018 19:30,40,2.6,3.81,2.53,9.57,14.2,20,25.66,23.09
11129,20/08/2018 20:00,41,2.94,3.85,2.46,9,12.6,20,49.67,44.7
11130,20/08/2018 20:30,42,2.54,3.79,1.91,8.73,12.6,20,52,36.4
11131,20/08/2018 21:00,43,2.79,4.26,1.92,8.63,11.6,20,44.97,31.48
11132,20/08/2018 21:30,44,3,3.94,1.88,8.58,11.6,20,22.29,20.06
11133,20/08/2018 22:00,45,2.94,4.21,1.9,8.43,10.5,20,49.97,44.97
11134,20/08/2018 22:30,46,3.37,4.51,1.86,8.37,10.5,20,52.5,42
11135,20/08/2018 23:00,47,2.78,4.15,1.83,8.09,9.7,20,44.75,40.28
11136,20/08/2018 23:30,48,3.44,4.06,1.76,7.97,9.7,20,44.75,31.33
11137,21/08/2018 00:00,1,3.21,3.65,1.69,7.97,9.2,20,19.17,17.25
11138,21/08/2018 00:30,2,3.35,3.72,1.68,7.87,9.2,20,19.17,15.34
11139,21/08/2018 01:00,3,3.64,3.8,1.89,7.91,8.7,20,44.75,31.33
11140,21/08/2018 01:30,4,3.61,3.59,1.72,7.73,8.7,20,19.17,15.34
11141,21/08/2018 02:00,5,3.14,3.55,1.63,7.68,8,20,19.17,13.42
11142,21/08/2018 02:30,6,3.33,3.58,1.63,7.71,8,20,19.17,15.34
11143,21/08/2018 03:00,7,3.14,3.58,1.62,7.76,7.4,20,19.17,17.25
11144,21/08/2018 03:30,8,3.25,3.6,1.62,7.7,7.4,20,19.17,13.42
11145,21/08/2018 04:00,9,3.02,3.57,1.64,7.55,6.6,20,19.17,17.25
11146,21/08/2018 04:30,10,3.19,3.65,1.6,7.75,6.6,20,19.17,13.42
11147,21/08/2018 05:00,11,2.93,3.54,1.59,7.67,6.3,20,44.75,35.8
11148,21/08/2018 05:30,12,3.7,3.73,1.6,7.8,6.3,20,19.93,17.94
11149,21/08/2018 06:00,13,3.73,3.79,1.7,7.75,6.1,20,19.17,17.25
11150,21/08/2018 06:30,14,3.55,3.82,1.61,8.21,6.1,20,19.17,15.34
11151,21/08/2018 07:00,15,3.85,5.13,1.61,8.56,6.2,20,17.89,12.52
11152,21/08/2018 07:30,16,4.23,5.85,1.74,9.31,6.2,20,16.9,13.52
11153,21/08/2018 08:00,17,4.4,6.18,1.82,10.3,7.5,20,23.67,21.3
11154,21/08/2018 08:30,18,4.69,5.1,1.85,10.84,7.5,20,25.32,22.79
11155,21/08/2018 09:00,19,4.64,4.97,1.93,11.47,8.6,20,25.25,22.73
11156,21/08/2018 09:30,20,4.52,5.17,1.97,11.3,8.6,20,25.25,17.68
11157,21/08/2018 10:00,21,4.84,5.27,1.96,11.22,11.7,20,23.54,18.83
11158,21/08/2018 10:30,22,4.32,4.96,1.95,11.45,11.7,20,23.46,18.77
11159,21/08/2018 11:00,23,3.99,4.76,2.02,11.67,15.6,20,17.45,15.71
11160,21/08/2018 11:30,24,3.72,4.6,2.18,12.71,15.6,20,18.49,16.64
11161,21/08/2018 12:00,25,4.15,4.76,2.35,12.89,16.9,20,16.5,14.85
11162,21/08/2018 12:30,26,4.29,4.8,2.31,12.97,16.9,20,16.5,14.85
11163,21/08/2018 13:00,27,4.06,4.69,2.34,13.01,17.5,20,16.5,11.55
11164,21/08/2018 13:30,28,3.5,4.56,2.29,12.89,17.5,20,16.5,11.55
11165,21/08/2018 14:00,29,3.57,4.58,2.31,12.81,17.8,20,16.5,14.85
11166,21/08/2018 14:30,30,3.38,4.39,2.36,12.7,17.8,20,16.5,14.85
11167,21/08/2018 15:00,31,3.26,4.49,2.32,12.75,16.9,20,16.5,13.2
11168,21/08/2018 15:30,32,3.46,4.58,2.38,12.59,16.9,20,16.5,14.85
11169,21/08/2018 16:00,33,3.49,4.65,2.33,12.45,16,20,16.5,11.55
11170,21/08/2018 16:30,34,3.53,5.06,2.4,12.24,16,20,16.5,11.55
11171,21/08/2018 17:00,35,2.86,4.87,2.4,11.82,15.3,20,25.02,17.51
11172,21/08/2018 17:30,36,3.07,4.73,2.39,11.32,15.3,20,25.47,17.83
11173,21/08/2018 18:00,37,2.95,4.65,2.34,10.81,14.7,20,22.68,15.88
11174,21/08/2018 18:30,38,3.26,4.24,2.33,10.2,14.7,20,23.54,21.19
11175,21/08/2018 19:00,39,2.41,4.06,2.29,9.6,14.3,20,23.55,18.84
11176,21/08/2018 19:30,40,2.53,4.11,2.24,9.46,14.3,20,23.58,21.22
11177,21/08/2018 20:00,41,2.58,3.97,2.3,9.14,14,20,21,14.7
11178,21/08/2018 20:30,42,2.58,4.05,2.2,8.72,14,20,20.36,14.25
11179,21/08/2018 21:00,43,2.52,3.97,2.15,8.41,13.7,20,19.8,17.82
11180,21/08/2018 21:30,44,2.75,4.07,2.06,8.43,13.7,20,19.89,15.91
11181,21/08/2018 22:00,45,2.75,4.04,1.97,8.28,13.4,20,23.55,18.84
11182,21/08/2018 22:30,46,3.09,4.15,1.71,8.18,13.4,20,44.75,31.33
11183,21/08/2018 23:00,47,2.95,3.84,1.68,8.04,13.3,20,44.75,40.28
11184,21/08/2018 23:30,48,2.96,3.51,1.66,7.75,13.3,20,44.75,35.8
11185,22/08/2018 00:00,1,3.16,3.32,1.65,7.84,13.1,20,11.26,10.13
11186,22/08/2018 00:30,2,2.98,3.37,1.69,7.71,13.1,20,15.6,12.48
11187,22/08/2018 01:00,3,3.46,3.35,1.81,7.75,8.4,20,9.16,7.33
11188,22/08/2018 01:30,4,3.52,3.39,1.67,7.54,8.4,20,9.16,6.41
11189,22/08/2018 02:00,5,2.85,3.48,1.63,7.6,8.1,20,9.16,8.24
11190,22/08/2018 02:30,6,2.82,3.51,1.56,7.47,8.1,20,5,3.5
11191,22/08/2018 03:00,7,3.21,3.5,1.54,7.43,8.5,20,5,3.5
11192,22/08/2018 03:30,8,2.88,3.54,1.53,7.51,8.5,20,5,4.5
11193,22/08/2018 04:00,9,3.21,3.53,1.55,7.49,8,20,6.73,4.71
11194,22/08/2018 04:30,10,3.13,3.53,1.54,7.46,8,20,9.16,6.41
11195,22/08/2018 05:00,11,3.55,3.53,1.51,7.45,7.3,20,9.16,7.33
11196,22/08/2018 05:30,12,3.38,3.6,1.54,7.61,7.3,20,9.16,6.41
11197,22/08/2018 06:00,13,4.04,3.72,1.6,7.63,7.7,20,9.16,7.33
11198,22/08/2018 06:30,14,3.9,3.73,1.57,8.02,7.7,20,9.16,6.41
11199,22/08/2018 07:00,15,4.18,5.26,1.55,8.24,8.5,20,9.16,7.33
11200,22/08/2018 07:30,16,3.92,5.77,1.71,9.11,8.5,20,9.16,6.41
11201,22/08/2018 08:00,17,4.35,6.33,1.74,9.92,9.2,20,5,4
11202,22/08/2018 08:30,18,4.69,5.42,1.78,10.69,9.2,20,5,4.5
11203,22/08/2018 09:00,19,4.53,5.24,1.82,11.12,9.9,20,8.41,6.73
11204,22/08/2018 09:30,20,4.66,5.79,1.89,11.69,9.9,20,7.41,5.93
11205,22/08/2018 10:00,21,4.3,5.71,2.06,12.09,10.9,20,10.93,7.65
11206,22/08/2018 10:30,22,4.14,5.67,2.13,12.28,10.9,20,47.44,42.7
11207,22/08/2018 11:00,23,4.29,5.36,2.2,12.42,11.8,20,47.62,42.86
11208,22/08/2018 11:30,24,4.03,4.96,2.24,12.33,11.8,20,47.44,42.7
11209,22/08/2018 12:00,25,3.89,4.75,2.3,12.31,13,20,47.44,37.95
11210,22/08/2018 12:30,26,3.17,4.46,2.36,12.46,13,20,47.44,42.7
11211,22/08/2018 13:00,27,3.12,4.57,2.36,12.37,16,20,47.44,42.7
11212,22/08/2018 13:30,28,2.89,4.43,2.36,12.17,16,20,47.44,42.7
11213,22/08/2018 14:00,29,3.23,4.58,2.69,12.16,18.1,20,13.28,11.95
11214,22/08/2018 14:30,30,3.26,4.5,3.05,12.28,18.1,20,47.44,37.95
11215,22/08/2018 15:00,31,3.39,4.45,2.88,12.15,18.5,20,51.99,41.59
11216,22/08/2018 15:30,32,3.03,4.36,2.85,12.03,18.5,20,51.99,36.39
11217,22/08/2018 16:00,33,3.31,4.53,2.82,11.83,18.5,20,53.95,43.16
11218,22/08/2018 16:30,34,4.08,5.09,2.71,11.69,18.5,20,65.85,52.68
11219,22/08/2018 17:00,35,2.31,3.85,2.69,11.23,18.2,20,85,76.5
11220,22/08/2018 17:30,36,2.77,4.14,2.47,10.2,18.2,20,85,68
11221,22/08/2018 18:00,37,3.27,4.42,2.12,9.68,17.2,20,85,59.5
11222,22/08/2018 18:30,38,2.54,4,2.14,9.23,17.2,20,79.57,71.61
11223,22/08/2018 19:00,39,2.73,4.21,2.13,8.83,16.2,20,56.76,51.08
11224,22/08/2018 19:30,40,2.11,3.8,2.12,8.61,16.2,20,26.69,18.68
11225,22/08/2018 20:00,41,2.42,4.04,2.15,8.38,14.4,20,26.66,21.33
11226,22/08/2018 20:30,42,2.74,3.99,2.06,8.29,14.4,20,24.94,22.45
11227,22/08/2018 21:00,43,2.89,4,2,8.22,13.8,20,22.34,17.87
11228,22/08/2018 21:30,44,2.72,4.03,1.92,8.02,13.8,20,20.3,16.24
11229,22/08/2018 22:00,45,2.86,4.21,1.9,8.07,13.6,20,21.01,18.91
11230,22/08/2018 22:30,46,2.67,4.04,1.79,7.93,13.6,20,22.5,18
11231,22/08/2018 23:00,47,2.78,4.01,1.75,7.83,13.3,20,22.36,15.65
11232,22/08/2018 23:30,48,2.66,3.93,1.64,7.63,13.3,20,18.48,16.63
11233,23/08/2018 00:00,1,3.05,3.58,1.49,7.51,13,20,19.89,13.92
11234,23/08/2018 00:30,2,3.6,3.53,1.49,7.56,13,20,17.82,14.26
11235,23/08/2018 01:00,3,2.51,3.5,1.79,7.31,12.5,20,17.82,12.47
11236,23/08/2018 01:30,4,3.05,3.6,1.66,7.33,12.5,20,17.82,14.26
11237,23/08/2018 02:00,5,3.18,3.54,1.51,7.32,12.4,20,16.15,11.31
11238,23/08/2018 02:30,6,3.3,3.78,1.43,7.29,12.4,20,15.26,12.21
11239,23/08/2018 03:00,7,3.21,3.9,1.4,7.29,12.2,20,15.09,12.07
11240,23/08/2018 03:30,8,2.93,3.82,1.14,7.23,12.2,20,14.48,11.58
11241,23/08/2018 04:00,9,3.27,3.99,1.27,7.18,12.1,20,14.3,12.87
11242,23/08/2018 04:30,10,3.27,4.12,1.34,7.14,12.1,20,14.34,12.91
11243,23/08/2018 05:00,11,3.18,4.14,1.22,7.28,12,20,19.51,13.66
11244,23/08/2018 05:30,12,3.33,4.11,1.33,7.24,12,20,15.53,13.98
11245,23/08/2018 06:00,13,3.75,4.06,1.2,7.23,11.9,20,21.47,19.32
11246,23/08/2018 06:30,14,3.61,3.96,1.57,7.31,11.9,20,23.5,21.15
11247,23/08/2018 07:00,15,3.35,5.33,1.17,7.39,11.8,20,21.06,14.74
11248,23/08/2018 07:30,16,3.24,6.15,1.66,7.66,11.8,20,25.68,23.11
11249,23/08/2018 08:00,17,3.41,5.7,1.63,7.9,11.8,20,23.07,18.46
11250,23/08/2018 08:30,18,3.06,4.6,1.52,8.14,11.8,20,23.51,21.16
11251,23/08/2018 09:00,19,3.18,4.54,1.54,8.19,11.9,20,23.61,16.53
11252,23/08/2018 09:30,20,3,4.57,1.72,8.12,11.9,20,24.63,19.7
11253,23/08/2018 10:00,21,2.87,4.5,1.82,8.05,12.5,20,24.64,22.18
11254,23/08/2018 10:30,22,2.84,4.54,1.88,8.23,12.5,20,24.64,22.18
11255,23/08/2018 11:00,23,3.9,4.44,1.9,8.19,13.3,20,21.21,16.97
11256,23/08/2018 11:30,24,3.72,4.33,1.92,8.36,13.3,20,23.28,18.62
11257,23/08/2018 12:00,25,2.78,4.24,1.97,8.48,14.9,20,24,16.8
11258,23/08/2018 12:30,26,2.85,4.19,2.16,8.47,14.9,20,20.48,14.34
11259,23/08/2018 13:00,27,2.66,3.99,2.19,8.28,17.5,20,24.46,17.12
11260,23/08/2018 13:30,28,2.46,3.85,2.13,8.51,17.5,20,21.38,14.97
11261,23/08/2018 14:00,29,3.04,3.95,1.99,8.38,18.6,20,24.2,21.78
11262,23/08/2018 14:30,30,3.12,4.12,1.92,8.4,18.6,20,24.5,17.15
11263,23/08/2018 15:00,31,2.77,4.03,2,8.39,19.2,20,24.1,16.87
11264,23/08/2018 15:30,32,2.78,4.16,1.91,8.35,19.2,20,24.5,22.05
11265,23/08/2018 16:00,33,2.78,4.03,1.92,8.38,19.3,20,24.59,19.67
11266,23/08/2018 16:30,34,2.49,4,1.91,8.13,19.3,20,25.4,17.78
11267,23/08/2018 17:00,35,2.35,4.09,2.16,8.26,19,20,25.52,17.86
11268,23/08/2018 17:30,36,2.6,4.01,2.06,8.25,19,20,58.7,41.09
11269,23/08/2018 18:00,37,2.37,4.03,2.04,8.18,17.6,20,103.11,82.49
11270,23/08/2018 18:30,38,2.4,3.96,2.01,7.81,17.6,20,105,94.5
11271,23/08/2018 19:00,39,2.26,3.88,1.99,7.71,15.1,20,105,84
11272,23/08/2018 19:30,40,2.54,3.97,2.01,7.72,15.1,20,105,84
11273,23/08/2018 20:00,41,2.29,3.83,1.93,7.54,13.6,20,95,66.5
11274,23/08/2018 20:30,42,2.47,4.01,1.89,7.66,13.6,20,89.6,62.72
11275,23/08/2018 21:00,43,2.35,3.79,1.79,7.61,12.5,20,25.76,20.61
11276,23/08/2018 21:30,44,2.86,3.93,1.71,7.56,12.5,20,25.76,20.61
11277,23/08/2018 22:00,45,2.41,3.81,1.69,7.51,13.1,20,25.76,20.61
11278,23/08/2018 22:30,46,2.86,4.2,1.65,7.4,13.1,20,25.76,20.61
11279,23/08/2018 23:00,47,2.75,4.25,1.52,7.47,13,20,25.26,22.73
11280,23/08/2018 23:30,48,2.95,4.54,1.12,7.28,13,20,14.5,10.15
11281,24/08/2018 00:00,1,3.46,4.22,1.55,7.14,12.4,20,14.5,13.05
11282,24/08/2018 00:30,2,3.63,3.96,1.48,7.23,12.4,20,16.52,14.87
11283,24/08/2018 01:00,3,2.81,3.99,1.44,7.19,9.9,20,16,11.2
11284,24/08/2018 01:30,4,3.09,3.99,1.41,6.99,9.9,20,16,12.8
11285,24/08/2018 02:00,5,2.98,3.72,1.26,7.09,8.9,20,16,11.2
11286,24/08/2018 02:30,6,3.3,3.85,1.25,7.11,8.9,20,16,11.2
11287,24/08/2018 03:00,7,3.07,3.85,1.34,7.01,8,20,16,11.2
11288,24/08/2018 03:30,8,3.24,3.76,1.21,6.92,8,20,17.84,12.49
11289,24/08/2018 04:00,9,3.58,3.81,1.33,7.07,7.6,20,35.86,28.69
11290,24/08/2018 04:30,10,3.21,3.81,1.16,7.06,7.6,20,20.83,14.58
11291,24/08/2018 05:00,11,3.38,3.78,1.43,7.06,7.3,20,46.07,41.46
11292,24/08/2018 05:30,12,3.44,3.92,1.33,6.96,7.3,20,27.36,21.89
11293,24/08/2018 06:00,13,4.01,4.07,1.31,7.1,7.8,20,20.83,14.58
11294,24/08/2018 06:30,14,3.7,4.01,1.37,7.18,7.8,20,23.74,16.62
11295,24/08/2018 07:00,15,3.56,4.07,1.41,7.31,8.5,20,25.75,23.18
11296,24/08/2018 07:30,16,3.68,4.92,1.42,7.39,8.5,20,25.68,20.54
11297,24/08/2018 08:00,17,3.49,5.03,1.52,7.45,8.8,20,25.75,20.6
11298,24/08/2018 08:30,18,3.63,4.87,1.44,7.75,8.8,20,25.1,22.59
11299,24/08/2018 09:00,19,3.12,4.69,1.52,7.72,9.4,20,25.81,18.07
11300,24/08/2018 09:30,20,3.14,4.5,1.63,7.9,9.4,20,25.75,20.6
11301,24/08/2018 10:00,21,2.91,4.33,1.72,7.98,10.9,20,25.51,17.86
11302,24/08/2018 10:30,22,3.49,4.42,1.74,7.92,10.9,20,25.3,20.24
11303,24/08/2018 11:00,23,3.12,4.22,1.79,7.99,13.8,20,25.79,20.63
11304,24/08/2018 11:30,24,3.24,3.93,1.9,8.19,13.8,20,25.76,18.03
11305,24/08/2018 12:00,25,1.73,4,2.11,8.16,18,20,25.54,20.43
11306,24/08/2018 12:30,26,2.22,3.68,2.24,8.16,18,20,25.61,23.05
11307,24/08/2018 13:00,27,2.38,3.81,2.18,8.1,19.4,20,25.2,20.16
11308,24/08/2018 13:30,28,2.41,4.1,2.11,7.94,19.4,20,25.5,17.85
11309,24/08/2018 14:00,29,2.42,3.99,2.1,8.14,19.8,20,25.5,17.85
11310,24/08/2018 14:30,30,2.15,4,2.11,8.13,19.8,20,25.94,18.16
11311,24/08/2018 15:00,31,2.17,4.03,2.12,8.1,19.9,20,25.95,18.17
11312,24/08/2018 15:30,32,2.04,3.82,2.24,8.22,19.9,20,53.25,42.6
11313,24/08/2018 16:00,33,2.02,3.96,2.65,8.15,18.6,20,90.66,81.59
11314,24/08/2018 16:30,34,2.01,3.88,2.78,8.09,18.6,20,93,65.1
11315,24/08/2018 17:00,35,2.3,3.92,2.46,8.1,17.1,20,59.8,53.82
11316,24/08/2018 17:30,36,1.98,3.87,2.35,8.07,17.1,20,25.98,23.38
11317,24/08/2018 18:00,37,2.2,4.18,2.35,7.94,15.1,20,26.02,23.42
11318,24/08/2018 18:30,38,2.2,4.21,2.28,7.91,15.1,20,26.03,23.43
11319,24/08/2018 19:00,39,2.09,4.27,2.27,7.75,13.6,20,103.46,93.11
11320,24/08/2018 19:30,40,2.4,4.39,2.24,7.65,13.6,20,140.05,112.04
11321,24/08/2018 20:00,41,2.01,3.97,2.16,7.72,12.7,20,108.29,75.8
11322,24/08/2018 20:30,42,2.15,3.89,2.16,7.69,12.7,20,25.43,20.34
11323,24/08/2018 21:00,43,2.66,3.83,2.07,7.64,12,20,26.46,23.81
11324,24/08/2018 21:30,44,2.3,3.76,2.06,7.62,12,20,23.24,18.59
11325,24/08/2018 22:00,45,2.34,3.86,2,7.72,11.3,20,45.52,36.42
11326,24/08/2018 22:30,46,2.37,4.05,1.93,7.57,11.3,20,57,45.6
11327,24/08/2018 23:00,47,2.14,3.98,1.84,7.47,11.5,20,48,33.6
11328,24/08/2018 23:30,48,2.37,3.72,1.79,7.27,11.5,20,47.97,33.58
11329,25/08/2018 00:00,1,2.16,3.21,1.76,7.39,11.7,20,45.9,41.31
11330,25/08/2018 00:30,2,2.43,3.3,1.58,7.34,11.7,20,45.9,41.31
11331,25/08/2018 01:00,3,2.26,3.08,1.65,7.21,11,20,45.85,36.68
11332,25/08/2018 01:30,4,2.59,3.17,1.67,7.17,11,20,45.85,36.68
11333,25/08/2018 02:00,5,2.49,3.14,1.68,7.26,11.1,20,45.85,41.27
11334,25/08/2018 02:30,6,2.69,3.2,1.7,7.22,11.1,20,45.85,41.27
