,BAU_cost,RL_cost,action,electricity_demand,electricity_price,episode,net_stored,new_charge,next_observation,next_state,observation,old_charge,rate,reward,state,steps
178,26.6,26.6,-2,10.0,31.92,4,3.22014E-47,-3.57793E-48,"[  3.19200000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.30000000e+01   4.50000000e+01   2.00000000e+00  -3.57793000e-48]","[  3.19200000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.30000000e+01   4.50000000e+01   2.00000000e+00  -3.57793000e-48]","[  3.19200000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.30000000e+01   4.00000000e+01   2.00000000e+00  -3.57793000e-47]",-3.5779299999999997967750819045162027566631940263159080378681228682861853404515339068751949729687231977330973422708466739894372921071408200077712535858154296875E-47,3.86417e-46,-26.6,"[  3.19200000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.30000000e+01   4.00000000e+01   2.00000000e+00  -3.57793000e-47]",179
179,26.6,26.6,-2,10.0,31.92,4,3.22014E-48,-3.57793E-49,"[  3.19200000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.30000000e+01   5.00000000e+01   2.00000000e+00  -3.57793000e-49]","[  3.19200000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.30000000e+01   5.00000000e+01   2.00000000e+00  -3.57793000e-49]","[  3.19200000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.30000000e+01   4.50000000e+01   2.00000000e+00  -3.57793000e-48]",-3.577930000000000161404883341692474659635697177495062759953210879292072045595085554709111029729471704604864322293128917561698398852598757002851925790309906005859375E-48,3.86417e-47,-26.6,"[  3.19200000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.30000000e+01   4.50000000e+01   2.00000000e+00  -3.57793000e-48]",180
180,26.6,26.6,-2,10.0,31.92,4,3.22014E-49,-3.57793E-50,"[  3.19200000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.30000000e+01   5.50000000e+01   2.00000000e+00  -3.57793000e-50]","[  3.19200000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.30000000e+01   5.50000000e+01   2.00000000e+00  -3.57793000e-50]","[  3.19200000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.30000000e+01   5.00000000e+01   2.00000000e+00  -3.57793000e-49]",-3.5779299999999998575467154773789147404919445515124338248823042034538331246421258481808476490955146155450585056078937145848141432313838095069513656198978424072265625E-49,3.86417e-48,-26.6,"[  3.19200000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.30000000e+01   5.00000000e+01   2.00000000e+00  -3.57793000e-49]",181
181,26.6,26.6,-2,10.0,31.92,4,3.22014E-50,-3.57793E-51,"[  3.34400000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   0.00000000e+00   2.00000000e+00  -3.57793000e-51]","[  3.34400000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   0.00000000e+00   2.00000000e+00  -3.57793000e-51]","[  3.19200000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.30000000e+01   5.50000000e+01   2.00000000e+00  -3.57793000e-50]",-3.5779299999999998575467154773789147404919445515124338248823042034538331246421258481808476490955146155450585056078937145848141432313838095069513656198978424072265625E-50,3.86417e-49,-26.6,"[  3.19200000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.30000000e+01   5.50000000e+01   2.00000000e+00  -3.57793000e-50]",182
182,27.866666666666667,27.866666666666667,-2,10.0,33.44,4,3.22014E-51,-3.57793E-52,"[  3.34400000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   5.00000000e+00   2.00000000e+00  -3.57793000e-52]","[  3.34400000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   5.00000000e+00   2.00000000e+00  -3.57793000e-52]","[  3.34400000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   0.00000000e+00   2.00000000e+00  -3.57793000e-51]",-3.5779299999999999762413122993763990839074729210368982526443771237031452031393757335434505321556541034590451527505637157476595555834208983725375219364650547504425048828125E-51,3.86417e-50,-27.866666666666667,"[  3.34400000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   0.00000000e+00   2.00000000e+00  -3.57793000e-51]",183
183,27.866666666666667,27.866666666666667,-2,10.0,33.44,4,3.22014E-52,-3.57793E-53,"[  3.34400000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   1.00000000e+01   2.00000000e+00  -3.57793000e-53]","[  3.34400000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   1.00000000e+01   2.00000000e+00  -3.57793000e-53]","[  3.34400000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   5.00000000e+00   2.00000000e+00  -3.57793000e-52]",-3.57792999999999967950482024438268822536865199722573718323919482307986500689625102013694332450530538367407853489388871284054602470332817620857213114504702389240264892578125E-52,3.86417e-51,-27.866666666666667,"[  3.34400000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   5.00000000e+00   2.00000000e+00  -3.57793000e-52]",184
184,27.866666666666667,27.866666666666667,-2,10.0,33.44,4,3.22014E-53,-3.57793E-54,"[  3.34400000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   1.50000000e+01   2.00000000e+00  -3.57793000e-54]","[  3.34400000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   1.50000000e+01   2.00000000e+00  -3.57793000e-54]","[  3.34400000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   1.00000000e+01   2.00000000e+00  -3.57793000e-53]",-3.577929999999999957695281545939292155248796613298700685806553229914190190874180438955543831677507308472484739134521528065964959903415103237289685012001427821815013885498046875E-53,3.86417e-52,-27.866666666666667,"[  3.34400000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   1.00000000e+01   2.00000000e+00  -3.57793000e-53]",185
185,27.866666666666667,27.866666666666667,-2,10.0,33.44,4,3.22014E-54,-3.57793E-55,"[  3.34400000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   2.00000000e+01   2.00000000e+00  -3.57793000e-55]","[  3.34400000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   2.00000000e+01   2.00000000e+00  -3.57793000e-55]","[  3.34400000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   1.50000000e+01   2.00000000e+00  -3.57793000e-54]",-3.5779299999999997258698971279754555470153427665712311003337545575522525375592392566067100757006723711404795689339941820447825139033426640466917234562060912139713764190673828125E-54,3.86417e-53,-27.866666666666667,"[  3.34400000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   1.50000000e+01   2.00000000e+00  -3.57793000e-54]",186
186,27.866666666666667,32.882666666666665,2,10.0,33.44,4,0.150000,0.150000,[ 33.44  10.     6.    20.    14.    25.     2.     0.15],[ 33.44  10.     6.    20.    14.    25.     2.     0.15],"[  3.34400000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   2.00000000e+01   2.00000000e+00  -3.57793000e-55]",-3.5779299999999997258698971279754555470153427665712311003337545575522525375592392566067100757006723711404795689339941820447825139033426640466917234562060912139713764190673828125E-55,1.8,-32.882666666666665,"[  3.34400000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   2.00000000e+01   2.00000000e+00  -3.57793000e-55]",187
187,27.866666666666667,32.882666666666665,2,10.0,33.44,4,0.150000,0.300000,[ 34.49  10.     6.    20.    14.    30.     2.     0.3 ],[ 34.49  10.     6.    20.    14.    30.     2.     0.3 ],[ 33.44  10.     6.    20.    14.    25.     2.     0.15],0.1499999999999999944488848768742172978818416595458984375,1.8,-32.882666666666665,[ 33.44  10.     6.    20.    14.    25.     2.     0.15],188
188,28.74166666666667,22.993333333333332,-2,10.0,34.49,4,-0.166667,0.133333,"[ 34.49      10.         6.        20.        14.        35.         2.
   0.133333]","[ 34.49      10.         6.        20.        14.        35.         2.
   0.133333]",[ 34.49  10.     6.    20.    14.    30.     2.     0.3 ],0.299999999999999988897769753748434595763683319091796875,-2.0,-22.993333333333332,[ 34.49  10.     6.    20.    14.    30.     2.     0.3 ],189
189,28.74166666666667,27.029134696666667,-0.59583659058343751979691660380922257900238037109375,10.0,34.49,4,-0.0496530,0.0836800,[ 34.49     10.        6.       20.       14.       40.        2.        0.08368],[ 34.49     10.        6.       20.       14.       40.        2.        0.08368],"[ 34.49      10.         6.        20.        14.        35.         2.
   0.133333]",0.1333330000000000070681238639735965989530086517333984375,-0.595836,-27.029134696666667,"[ 34.49      10.         6.        20.        14.        35.         2.
   0.133333]",190
190,28.74166666666667,25.855543466666667,-2,10.0,34.49,4,-0.0836800,4.37872E-18,"[  3.44900000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   4.50000000e+01   2.00000000e+00   4.37872000e-18]","[  3.44900000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   4.50000000e+01   2.00000000e+00   4.37872000e-18]",[ 34.49     10.        6.       20.       14.       40.        2.        0.08368],0.0836800000000000043787196091216173954308032989501953125,-1.00416,-25.855543466666667,[ 34.49     10.        6.       20.       14.       40.        2.        0.08368],191
191,28.74166666666667,31.1122649625,0.916438215867768857236796975485049188137054443359375,10.0,34.49,4,0.0687329,0.0687329,"[ 34.49       10.          6.         20.         14.         50.          2.
   0.0687329]","[ 34.49       10.          6.         20.         14.         50.          2.
   0.0687329]","[  3.44900000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   4.50000000e+01   2.00000000e+00   4.37872000e-18]",4.37871999999999991649185963357333178080161835847073682759234003469828166998922824859619140625E-18,0.824795,-31.1122649625,"[  3.44900000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.40000000e+01   4.50000000e+01   2.00000000e+00   4.37872000e-18]",192
192,28.74166666666667,33.91516666666667,2,10.0,34.49,4,0.150000,0.218733,"[ 34.49      10.         6.        20.        14.        55.         2.
   0.218733]","[ 34.49      10.         6.        20.        14.        55.         2.
   0.218733]","[ 34.49       10.          6.         20.         14.         50.          2.
   0.0687329]",0.06873289999999999955182516941931680776178836822509765625,1.8,-33.91516666666667,"[ 34.49       10.          6.         20.         14.         50.          2.
   0.0687329]",193
193,28.74166666666667,22.993333333333332,-2,10.0,34.49,4,-0.166667,0.0520660,"[ 35.63      10.         6.        20.        15.         0.         2.
   0.052066]","[ 35.63      10.         6.        20.        15.         0.         2.
   0.052066]","[ 34.49      10.         6.        20.        14.        55.         2.
   0.218733]",0.218733000000000010754064305729116313159465789794921875,-2.0,-22.993333333333332,"[ 34.49      10.         6.        20.        14.        55.         2.
   0.218733]",194
194,29.69166666666667,32.23418783666667,0.95145954263045151577671276754699647426605224609375,10.0,35.63,4,0.0713590,0.123425,"[ 35.63      10.         6.        20.        15.         5.         2.
   0.123425]","[ 35.63      10.         6.        20.        15.         5.         2.
   0.123425]","[ 35.63      10.         6.        20.        15.         0.         2.
   0.052066]",0.052066000000000001168842800325364805757999420166015625,0.856308,-32.23418783666667,"[ 35.63      10.         6.        20.        15.         0.         2.
   0.052066]",195
195,29.69166666666667,25.29403391666667,-2,10.0,35.63,4,-0.123425,6.92779E-18,"[  3.56300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.50000000e+01   1.00000000e+01   2.00000000e+00   6.92779000e-18]","[  3.56300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.50000000e+01   1.00000000e+01   2.00000000e+00   6.92779000e-18]","[ 35.63      10.         6.        20.        15.         5.         2.
   0.123425]",0.12342500000000000692779167366097681224346160888671875,-1.4811,-25.29403391666667,"[ 35.63      10.         6.        20.        15.         5.         2.
   0.123425]",196
196,29.69166666666667,29.69166666666667,-2,10.0,35.63,4,-6.92779E-18,-2.88246E-34,"[  3.56300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.50000000e+01   1.50000000e+01   2.00000000e+00  -2.88246000e-34]","[  3.56300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.50000000e+01   1.50000000e+01   2.00000000e+00  -2.88246000e-34]","[  3.56300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.50000000e+01   1.00000000e+01   2.00000000e+00   6.92779000e-18]",6.9277899999999997117542914164315833669158879899729885920578453806228935718536376953125E-18,-8.31335e-17,-29.69166666666667,"[  3.56300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.50000000e+01   1.00000000e+01   2.00000000e+00   6.92779000e-18]",197
197,29.69166666666667,29.69166666666667,-2,10.0,35.63,4,2.59421E-34,-2.88246E-35,"[  3.56300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.50000000e+01   2.00000000e+01   2.00000000e+00  -2.88246000e-35]","[  3.56300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.50000000e+01   2.00000000e+01   2.00000000e+00  -2.88246000e-35]","[  3.56300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.50000000e+01   1.50000000e+01   2.00000000e+00  -2.88246000e-34]",-2.8824599999999999653743847490102674296991418476405133867461671783777792587941192120861897373040871883631552918814122676849365234375E-34,3.11305e-33,-29.69166666666667,"[  3.56300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.50000000e+01   1.50000000e+01   2.00000000e+00  -2.88246000e-34]",198
198,29.69166666666667,29.69166666666667,-2,10.0,35.63,4,2.59421E-35,-2.88246E-36,"[  3.56300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.50000000e+01   2.50000000e+01   2.00000000e+00  -2.88246000e-36]","[  3.56300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.50000000e+01   2.50000000e+01   2.00000000e+00  -2.88246000e-36]","[  3.56300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.50000000e+01   2.00000000e+01   2.00000000e+00  -2.88246000e-35]",-2.8824599999999999653743847490102674296991418476405133867461671783777792587941192120861897373040871883631552918814122676849365234375E-35,3.11305e-34,-29.69166666666667,"[  3.56300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.50000000e+01   2.00000000e+01   2.00000000e+00  -2.88246000e-35]",199
199,29.69166666666667,29.69166666666667,-2,10.0,35.63,4,2.59421E-36,-2.88246E-37,"[  3.48500000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.50000000e+01   3.00000000e+01   2.00000000e+00  -2.88246000e-37]","[  3.48500000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.50000000e+01   3.00000000e+01   2.00000000e+00  -2.88246000e-37]","[  3.56300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.50000000e+01   2.50000000e+01   2.00000000e+00  -2.88246000e-36]",-2.882460000000000032193502501315158583212553526427560357126089181003996707842556516096155761982346155125611630865023471415042877197265625E-36,3.11305e-35,-29.69166666666667,"[  3.56300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.50000000e+01   2.50000000e+01   2.00000000e+00  -2.88246000e-36]",200
200,29.041666666666668,34.26916666666667,2,10.0,34.85,4,0.150000,0.150000,[ 34.85  10.     6.    20.    15.    35.     2.     0.15],[ 34.85  10.     6.    20.    15.    35.     2.     0.15],"[  3.48500000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.50000000e+01   3.00000000e+01   2.00000000e+00  -2.88246000e-37]",-2.88245999999999994866960531093404464132078892794375164415118667772122489653200988608369823113452244667254120713550946675240993499755859375E-37,1.8,-34.26916666666667,"[  3.48500000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.50000000e+01   3.00000000e+01   2.00000000e+00  -2.88246000e-37]",201
201,29.041666666666668,34.26916666666667,2,10.0,34.85,4,0.150000,0.300000,[ 34.85  10.     6.    20.    15.    40.     2.     0.3 ],[ 34.85  10.     6.    20.    15.    40.     2.     0.3 ],[ 34.85  10.     6.    20.    15.    35.     2.     0.15],0.1499999999999999944488848768742172978818416595458984375,1.8,-34.26916666666667,[ 34.85  10.     6.    20.    15.    35.     2.     0.15],202
202,29.041666666666668,34.26916666666667,2,10.0,34.85,4,0.150000,0.450000,[ 34.85  10.     6.    20.    15.    45.     2.     0.45],[ 34.85  10.     6.    20.    15.    45.     2.     0.45],[ 34.85  10.     6.    20.    15.    40.     2.     0.3 ],0.299999999999999988897769753748434595763683319091796875,1.8,-34.26916666666667,[ 34.85  10.     6.    20.    15.    40.     2.     0.3 ],203
203,29.041666666666668,23.233333333333334,-2,10.0,34.85,4,-0.166667,0.283333,"[ 34.85      10.         6.        20.        15.        50.         2.
   0.283333]","[ 34.85      10.         6.        20.        15.        50.         2.
   0.283333]",[ 34.85  10.     6.    20.    15.    45.     2.     0.45],0.450000000000000011102230246251565404236316680908203125,-2.0,-23.233333333333334,[ 34.85  10.     6.    20.    15.    45.     2.     0.45],204
