,BAU_cost,RL_cost,action,electricity_demand,electricity_price,episode,net_stored,new_charge,next_observation,next_state,observation,old_charge,rate,reward,state,steps
71,67.33333333333333,53.866397333333325,-2,10.0,80.8,4,-0.166670,4.46660,[ 80.8     10.      12.      17.      16.      40.       1.       4.4666],[ 80.8     10.      12.      17.      16.      40.       1.       4.4666],[ 80.8      10.       12.       17.       16.       35.        1.        4.63327],4.63327000000000044366288420860655605792999267578125,-2.00004,-53.866397333333325,[ 80.8      10.       12.       17.       16.       35.        1.        4.63327],72
72,67.33333333333333,53.866397333333325,-2,10.0,80.8,4,-0.166670,4.29993,[ 80.8      10.       12.       17.       16.       45.        1.        4.29993],[ 80.8      10.       12.       17.       16.       45.        1.        4.29993],[ 80.8     10.      12.      17.      16.      40.       1.       4.4666],4.466599999999999681676854379475116729736328125,-2.00004,-53.866397333333325,[ 80.8     10.      12.      17.      16.      40.       1.       4.4666],73
73,67.33333333333333,53.866397333333325,-2,10.0,80.8,4,-0.166670,4.13326,[ 80.8      10.       12.       17.       16.       50.        1.        4.13326],[ 80.8      10.       12.       17.       16.       50.        1.        4.13326],[ 80.8      10.       12.       17.       16.       45.        1.        4.29993],4.299929999999999807869244250468909740447998046875,-2.00004,-53.866397333333325,[ 80.8      10.       12.       17.       16.       45.        1.        4.29993],74
74,67.33333333333333,53.866397333333325,-2,10.0,80.8,4,-0.166670,3.96659,[ 80.8      10.       12.       17.       16.       55.        1.        3.96659],[ 80.8      10.       12.       17.       16.       55.        1.        3.96659],[ 80.8      10.       12.       17.       16.       50.        1.        4.13326],4.13325999999999993406163412146270275115966796875,-2.00004,-53.866397333333325,[ 80.8      10.       12.       17.       16.       50.        1.        4.13326],75
75,67.33333333333333,53.866397333333325,-2,10.0,80.8,4,-0.166670,3.79992,[ 74.13     10.       12.       17.       17.        0.        1.        3.79992],[ 74.13     10.       12.       17.       17.        0.        1.        3.79992],[ 80.8      10.       12.       17.       16.       55.        1.        3.96659],3.966590000000000060254023992456495761871337890625,-2.00004,-53.866397333333325,[ 80.8      10.       12.       17.       16.       55.        1.        3.96659],76
76,61.775,49.41975289999999,-2,10.0,74.13,4,-0.166670,3.63325,[ 74.13     10.       12.       17.       17.        5.        1.        3.63325],[ 74.13     10.       12.       17.       17.        5.        1.        3.63325],[ 74.13     10.       12.       17.       17.        0.        1.        3.79992],3.7999200000000001864464138634502887725830078125,-2.00004,-49.41975289999999,[ 74.13     10.       12.       17.       17.        0.        1.        3.79992],77
77,61.775,49.41975289999999,-2,10.0,74.13,4,-0.166670,3.46658,[ 74.13     10.       12.       17.       17.       10.        1.        3.46658],[ 74.13     10.       12.       17.       17.       10.        1.        3.46658],[ 74.13     10.       12.       17.       17.        5.        1.        3.63325],3.633249999999999868549593884381465613842010498046875,-2.00004,-49.41975289999999,[ 74.13     10.       12.       17.       17.        5.        1.        3.63325],78
78,61.775,49.41975289999999,-2,10.0,74.13,4,-0.166670,3.29991,[ 74.13     10.       12.       17.       17.       15.        1.        3.29991],[ 74.13     10.       12.       17.       17.       15.        1.        3.29991],[ 74.13     10.       12.       17.       17.       10.        1.        3.46658],3.466579999999999994741983755375258624553680419921875,-2.00004,-49.41975289999999,[ 74.13     10.       12.       17.       17.       10.        1.        3.46658],79
79,61.775,49.41975289999999,-2,10.0,74.13,4,-0.166670,3.13324,[ 74.13     10.       12.       17.       17.       20.        1.        3.13324],[ 74.13     10.       12.       17.       17.       20.        1.        3.13324],[ 74.13     10.       12.       17.       17.       15.        1.        3.29991],3.299910000000000120934373626369051635265350341796875,-2.00004,-49.41975289999999,[ 74.13     10.       12.       17.       17.       15.        1.        3.29991],80
80,61.775,49.41975289999999,-2,10.0,74.13,4,-0.166670,2.96657,[ 74.13     10.       12.       17.       17.       25.        1.        2.96657],[ 74.13     10.       12.       17.       17.       25.        1.        2.96657],[ 74.13     10.       12.       17.       17.       20.        1.        3.13324],3.13323999999999980303755364730022847652435302734375,-2.00004,-49.41975289999999,[ 74.13     10.       12.       17.       17.       20.        1.        3.13324],81
81,61.775,49.41975289999999,-2,10.0,74.13,4,-0.166670,2.79990,[ 72.47    10.      12.      17.      17.      30.       1.       2.7999],[ 72.47    10.      12.      17.      17.      30.       1.       2.7999],[ 74.13     10.       12.       17.       17.       25.        1.        2.96657],2.96656999999999992922994351829402148723602294921875,-2.00004,-49.41975289999999,[ 74.13     10.       12.       17.       17.       25.        1.        2.96657],82
82,60.391666666666666,48.31309176666666,-2,10.0,72.47,4,-0.166670,2.63323,[ 72.47     10.       12.       17.       17.       35.        1.        2.63323],[ 72.47     10.       12.       17.       17.       35.        1.        2.63323],[ 72.47    10.      12.      17.      17.      30.       1.       2.7999],2.79990000000000005542233338928781449794769287109375,-2.00004,-48.31309176666666,[ 72.47    10.      12.      17.      17.      30.       1.       2.7999],83
83,60.391666666666666,48.31309176666666,-2,10.0,72.47,4,-0.166670,2.46656,[ 72.47     10.       12.       17.       17.       40.        1.        2.46656],[ 72.47     10.       12.       17.       17.       40.        1.        2.46656],[ 72.47     10.       12.       17.       17.       35.        1.        2.63323],2.63323000000000018161472326028160750865936279296875,-2.00004,-48.31309176666666,[ 72.47     10.       12.       17.       17.       35.        1.        2.63323],84
84,60.391666666666666,48.31309176666666,-2,10.0,72.47,4,-0.166670,2.29989,[ 72.47     10.       12.       17.       17.       45.        1.        2.29989],[ 72.47     10.       12.       17.       17.       45.        1.        2.29989],[ 72.47     10.       12.       17.       17.       40.        1.        2.46656],2.466559999999999863717903281212784349918365478515625,-2.00004,-48.31309176666666,[ 72.47     10.       12.       17.       17.       40.        1.        2.46656],85
85,60.391666666666666,48.31309176666666,-2,10.0,72.47,4,-0.166670,2.13322,[ 72.47     10.       12.       17.       17.       50.        1.        2.13322],[ 72.47     10.       12.       17.       17.       50.        1.        2.13322],[ 72.47     10.       12.       17.       17.       45.        1.        2.29989],2.299889999999999989910293152206577360630035400390625,-2.00004,-48.31309176666666,[ 72.47     10.       12.       17.       17.       45.        1.        2.29989],86
86,60.391666666666666,48.31309176666666,-2,10.0,72.47,4,-0.166670,1.96655,[ 72.47     10.       12.       17.       17.       55.        1.        1.96655],[ 72.47     10.       12.       17.       17.       55.        1.        1.96655],[ 72.47     10.       12.       17.       17.       50.        1.        2.13322],2.133220000000000116102683023200370371341705322265625,-2.00004,-48.31309176666666,[ 72.47     10.       12.       17.       17.       50.        1.        2.13322],87
87,60.391666666666666,48.31309176666666,-2,10.0,72.47,4,-0.166670,1.79988,[ 69.13     10.       12.       17.       18.        0.        1.        1.79988],[ 69.13     10.       12.       17.       18.        0.        1.        1.79988],[ 72.47     10.       12.       17.       17.       55.        1.        1.96655],1.9665500000000000202504679691628552973270416259765625,-2.00004,-48.31309176666666,[ 72.47     10.       12.       17.       17.       55.        1.        1.96655],88
88,57.608333333333334,46.08643623333332,-2,10.0,69.13,4,-0.166670,1.63321,[ 69.13     10.       12.       17.       18.        5.        1.        1.63321],[ 69.13     10.       12.       17.       18.        5.        1.        1.63321],[ 69.13     10.       12.       17.       18.        0.        1.        1.79988],1.7998799999999999243982529151253402233123779296875,-2.00004,-46.08643623333332,[ 69.13     10.       12.       17.       18.        0.        1.        1.79988],89
89,57.608333333333334,46.08643623333332,-2,10.0,69.13,4,-0.166670,1.46654,[ 69.13     10.       12.       17.       18.       10.        1.        1.46654],[ 69.13     10.       12.       17.       18.       10.        1.        1.46654],[ 69.13     10.       12.       17.       18.        5.        1.        1.63321],1.6332100000000000505906427861191332340240478515625,-2.00004,-46.08643623333332,[ 69.13     10.       12.       17.       18.        5.        1.        1.63321],90
90,57.608333333333334,46.08643623333332,-2,10.0,69.13,4,-0.166670,1.29987,[ 69.13     10.       12.       17.       18.       15.        1.        1.29987],[ 69.13     10.       12.       17.       18.       15.        1.        1.29987],[ 69.13     10.       12.       17.       18.       10.        1.        1.46654],1.4665399999999999547384277320816181600093841552734375,-2.00004,-46.08643623333332,[ 69.13     10.       12.       17.       18.       10.        1.        1.46654],91
91,57.608333333333334,46.08643623333332,-2,10.0,69.13,4,-0.166670,1.13320,[ 69.13    10.      12.      17.      18.      20.       1.       1.1332],[ 69.13    10.      12.      17.      18.      20.       1.       1.1332],[ 69.13     10.       12.       17.       18.       15.        1.        1.29987],1.2998700000000000809308176030754111707210540771484375,-2.00004,-46.08643623333332,[ 69.13     10.       12.       17.       18.       15.        1.        1.29987],92
92,57.608333333333334,46.08666666666666,-2,10.0,69.13,4,-0.166667,0.966533,"[ 69.13      10.        12.        17.        18.        25.         1.
   0.966533]","[ 69.13      10.        12.        17.        18.        25.         1.
   0.966533]",[ 69.13    10.      12.      17.      18.      20.       1.       1.1332],1.133199999999999985078602549037896096706390380859375,-2.0,-46.08666666666666,[ 69.13    10.      12.      17.      18.      20.       1.       1.1332],93
93,57.608333333333334,46.08666666666666,-2,10.0,69.13,4,-0.166667,0.799866,"[ 66.62      10.        12.        17.        18.        30.         1.
   0.799866]","[ 66.62      10.        12.        17.        18.        30.         1.
   0.799866]","[ 69.13      10.        12.        17.        18.        25.         1.
   0.966533]",0.96653299999999997549338104363414458930492401123046875,-2.0,-46.08666666666666,"[ 69.13      10.        12.        17.        18.        25.         1.
   0.966533]",94
94,55.51666666666667,44.413333333333334,-2,10.0,66.62,4,-0.166667,0.633199,"[ 66.62      10.        12.        17.        18.        35.         1.
   0.633199]","[ 66.62      10.        12.        17.        18.        35.         1.
   0.633199]","[ 66.62      10.        12.        17.        18.        30.         1.
   0.799866]",0.7998659999999999659081595382303930819034576416015625,-2.0,-44.413333333333334,"[ 66.62      10.        12.        17.        18.        30.         1.
   0.799866]",95
95,55.51666666666667,44.413333333333334,-2,10.0,66.62,4,-0.166667,0.466532,"[ 66.62      10.        12.        17.        18.        40.         1.
   0.466532]","[ 66.62      10.        12.        17.        18.        40.         1.
   0.466532]","[ 66.62      10.        12.        17.        18.        35.         1.
   0.633199]",0.63319899999999995632293803282664157450199127197265625,-2.0,-44.413333333333334,"[ 66.62      10.        12.        17.        18.        35.         1.
   0.633199]",96
96,55.51666666666667,44.413333333333334,-2,10.0,66.62,4,-0.166667,0.299865,"[ 66.62      10.        12.        17.        18.        45.         1.
   0.299865]","[ 66.62      10.        12.        17.        18.        45.         1.
   0.299865]","[ 66.62      10.        12.        17.        18.        40.         1.
   0.466532]",0.466532000000000002248867758680717088282108306884765625,-2.0,-44.413333333333334,"[ 66.62      10.        12.        17.        18.        40.         1.
   0.466532]",97
97,55.51666666666667,44.413333333333334,-2,10.0,66.62,4,-0.166667,0.133198,"[ 66.62      10.        12.        17.        18.        50.         1.
   0.133198]","[ 66.62      10.        12.        17.        18.        50.         1.
   0.133198]","[ 66.62      10.        12.        17.        18.        45.         1.
   0.299865]",0.299864999999999992663646253276965580880641937255859375,-2.0,-44.413333333333334,"[ 66.62      10.        12.        17.        18.        45.         1.
   0.299865]",98
98,55.51666666666667,46.6429937,-2,10.0,66.62,4,-0.133198,1.08340E-17,"[  6.66200000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.80000000e+01   5.50000000e+01   1.00000000e+00   1.08340000e-17]","[  6.66200000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.80000000e+01   5.50000000e+01   1.00000000e+00   1.08340000e-17]","[ 66.62      10.        12.        17.        18.        50.         1.
   0.133198]",0.1331980000000000108340003635021275840699672698974609375,-1.59838,-46.6429937,"[ 66.62      10.        12.        17.        18.        50.         1.
   0.133198]",99
99,55.51666666666667,55.51666666666667,-2,10.0,66.62,4,-1.08340E-17,-4.86779E-34,"[  6.43900000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.90000000e+01   0.00000000e+00   1.00000000e+00  -4.86779000e-34]","[  6.43900000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.90000000e+01   0.00000000e+00   1.00000000e+00  -4.86779000e-34]","[  6.66200000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.80000000e+01   5.50000000e+01   1.00000000e+00   1.08340000e-17]",1.0833999999999999513221322645256999203116212725814086759168475282422150485217571258544921875E-17,-1.30008e-16,-55.51666666666667,"[  6.66200000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.80000000e+01   5.50000000e+01   1.00000000e+00   1.08340000e-17]",100
100,53.65833333333334,53.65833333333334,-2,10.0,64.39,4,4.38101E-34,-4.86779E-35,"[  6.43900000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.90000000e+01   5.00000000e+00   1.00000000e+00  -4.86779000e-35]","[  6.43900000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.90000000e+01   5.00000000e+00   1.00000000e+00  -4.86779000e-35]","[  6.43900000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.90000000e+01   0.00000000e+00   1.00000000e+00  -4.86779000e-34]",-4.867790000000000228393370545760101579538300929634905611246425204029526168939398997394262837146161615464734495617449283599853515625E-34,5.25721e-33,-53.65833333333334,"[  6.43900000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.90000000e+01   0.00000000e+00   1.00000000e+00  -4.86779000e-34]",101
101,53.65833333333334,53.65833333333334,-2,10.0,64.39,4,4.38101E-35,-4.86779E-36,"[  6.43900000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.90000000e+01   1.00000000e+01   1.00000000e+00  -4.86779000e-36]","[  6.43900000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.90000000e+01   1.00000000e+01   1.00000000e+00  -4.86779000e-36]","[  6.43900000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.90000000e+01   5.00000000e+00   1.00000000e+00  -4.86779000e-35]",-4.86778999999999958692984012363314650580954881327925469559917397881783865807440087889858900023487553454515364137478172779083251953125E-35,5.25721e-34,-53.65833333333334,"[  6.43900000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.90000000e+01   5.00000000e+00   1.00000000e+00  -4.86779000e-35]",102
102,53.65833333333334,53.65833333333334,-2,10.0,64.39,4,4.38101E-36,-4.86779E-37,"[  6.43900000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.90000000e+01   1.50000000e+01   1.00000000e+00  -4.86779000e-37]","[  6.43900000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.90000000e+01   1.50000000e+01   1.00000000e+00  -4.86779000e-37]","[  6.43900000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.90000000e+01   1.00000000e+01   1.00000000e+00  -4.86779000e-36]",-4.867790000000000121482782142072275733916842243575630458638549999827578250461899310978317197660947268644804353243671357631683349609375E-36,5.25721e-35,-53.65833333333334,"[  6.43900000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.90000000e+01   1.00000000e+01   1.00000000e+00  -4.86779000e-36]",103
103,53.65833333333334,53.65833333333334,-2,10.0,64.39,4,4.38101E-37,-4.86779E-38,"[  6.43900000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.90000000e+01   2.00000000e+01   1.00000000e+00  -4.86779000e-38]","[  6.43900000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.90000000e+01   2.00000000e+01   1.00000000e+00  -4.86779000e-38]","[  6.43900000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.90000000e+01   1.50000000e+01   1.00000000e+00  -4.86779000e-37]",-4.867789999999999787387193380547819966349783849640395606738939986696491005219712790928487074269652434832522658325615338981151580810546875E-37,5.25721e-36,-53.65833333333334,"[  6.43900000e+01   1.00000000e+01   1.20000000e+01   1.70000000e+01
   1.90000000e+01   1.50000000e+01   1.00000000e+00  -4.86779000e-37]",104
